0x51f68669,23
0xcaa9076e,18
0xc8ffd7d3,23
0xaa6e8e8b,18
0xbff8e745,23
0xdd69be1d,18
0x15d58d32,25
0x4460efa7,18
0x62d2bda4,25
0x3367df31,18
0x57f52aa8,20
0xad034a92,18
0x20f21a3e,20
0xda047a04,18
0xb9fb4b84,20
0x430d2bbe,18
0xcefc7b12,20
0x340a1b28,18
0x5098eeb1,20
0xa4b506b9,18
0x2c43455b,23
0xd3b2362f,18
0x5b4475cd,23
0xe52f184c,18
0x80b46237,27
0x922828da,18
0x3dd6070,25
0xb217960,18
0x74da50e6,25
0x7c2649f6,18
0xedd3015c,25
0xe242dc55,18
0x9ad431ca,25
0x9545ecc3,18
0x4b0a469,25
0xc4cbd79,18
0x73b794ff,25
0x7b4b8def,18
0xeabec545,25
0xebf4907e,18
0x9db9f5d3,25
0x9cf3a0e8,18
0xd06e842,25
0xfc34290d,18
0x7a01d8d4,25
0x8b33199b,18
0x1ac65131,25
0x123a4821,18
0x6dc161a7,25
0x653d78b7,18
0xf4c8301d,25
0xfb59ed14,18
0x83cf008b,25
0x8c5edd82,18
0xd2fec6dd,25
0x15578c38,18
0xa5f9f64b,25
0x6250bcae,18
0x3cf0a7f1,25
0xf2efa13f,18
0x4bf79767,25
0x85e891a9,18
0xd59302c4,25
0xd7197ace,18
0xa2943252,25
0xa01e4a58,18
0x3b9d63e8,25
0x39171be2,18
0x4c9a537e,25
0x4e102b74,18
0xdc254eef,25
0xd074bed7,18
0xab227e79,25
0xa7738e41,18
0xcbe5f79c,25
0x34a1f90a,7
0xd96bf37e,27
0xdb2eddf7,36
0x7aef5765,26
0x34b31989,23
0x59bdd481,27
0xc0b4853b,27
0x676898a0,37
0xe3e606df,26
0x17aa0685,37
0x99c284eb,25
0x20d2dede,34
0x96fed7f4,24
0x922f7502,25
0xb2624b8,25
0xdf24e547,28
0x7c21142e,25
0xbe5541a1,25
0xff7864e,24
0x78f0b6d8,24
0xe694237b,24
0x3cb9ebd9,31
0xcbd551,25
0xcbe565dd,34
0x844b781a,24
0x809adaec,25
0x19938b56,25
0x6e94bbc0,25
0x1d4229a0,24
0x6a451936,24
0xf4218c95,24
0x57526c2b,18
0x844f083,28
0x6e0c3b73,21
0x89be2bbf,26
0xce5b3d91,18
0x91a69682,28
0x7cb9949d,21
0x15d90fab,18
0xbb83427d,21
0xfc03bfac,20
0xd6ea1d40,29
0xb959b806,16
0x2c1f37bd,19
0xb5166607,19
0xd3a4dc7b,17
0xc2115691,19
0xf52fc080,30
0x5c75c332,19
0xb0ed607a,27
0x5b18072b,19
0xe4635ab3,27
0x32c97351,30
0x45ce43c7,30
0xdcc7127d,30
0x5354ad44,34
0xabc022eb,30
0xa8008b9a,22
0xca5dfcfe,34
0x4453986d,27
0x6acbeeab,30
0x1dccde3d,30
0x84c58f87,30
0xf3c2bf11,30
0xa8b845cd,21
0x80d92a16,32
0xd39dfc6e,29
0x9f038ac5,24
0x65d73ab4,24
0xe804ba53,24
0x710debe9,24
0xfcde6b0e,24
0xb0a2afe6,18
0xe0d15,32
0x60adb7f,24
0x5ddc675b,8
0xab48d326,25
0x4f08c6d5,20
0x67ecf981,9
0x380ff643,20
0xa106a7f9,20
0x97ac1eb3,19
0xd601976f,20
0xeb4ca9ac,20
0x222322fe,23
0x96bfed68,24
0x486502cc,20
0x7245f816,20
0x3f62325a,20
0x72424c51,16
0xa66b63e0,20
0x542c880,20
0xd16c5376,20
0x9b265d23,20
0xe39a7b40,34
0x41d34ee7,20
0xec216db5,20
0x295276b5,22
0x51de7efe,28
0x26d94e68,28
0xbfd01fd2,28
0xf3b2f3f5,21
0xc8d72f44,28
0x6abba24f,21
0x346ce186,28
0x8cd086e3,28
0xb6ed236a,20
0x1107be5a,28
0x2fe472d0,20
0x15d9d759,28
0x95f7e9d5,23
0xa9bbd93f,28
0x222fe70d,21
0x880eefe0,28
0xa41ff348,23
0xc9185c0e,21
0x30b28885,28
0x3322e947,21
0xb8bac48,30
0xe01678bf,19
0x47b5b813,28
0x74829397,21
0xd9d12db0,28
0xaed61d26,28
0xf332cfe,20
0x2f82d23b,23
0xb68b8381,23
0xc18cb317,23
0x66a8cf55,39
0x1f05288e,21
0x5fe826b4,23
0xd0163f31,40
0x1c7febc1,22
0x28ef1622,23
0xf10b49a2,21
0xb1e64798,23
0x60ac9074,15
0xc6e1770e,23
0x4245ae90,16
0x565e6a9f,23
0x21595a09,23
0x11d50b11,18
0x1e90b090,21
0x8799e12a,21
0xf09ed1bc,21
0xa62cd7f5,21
0x6efa441f,21
0x19fd7489,21
0x80f42533,21
0xf7f315a5,21
0x2db7de22,23
0x93e96aa1,21
0x88476863,24
0x114e39d9,24
0x5ddd2aad,23
0x6649094f,24
0x2851e917,24
0xf82d9cec,24
0x8f2aac7a,24
0x1623fdc0,24
0xb3d34b81,23
0x963a7d44,20
0x3d377dd5,23
0xa43e2c6f,23
0xd3391cf9,23
0xdb08760,21
0x4d5d895a,23
0xeca442f,22
0x3a5ab9cc,23
0xe3bee64c,21
0xa353e876,23
0x72193f9a,15
0xd454d8e0,23
0x50f0017e,16
0x44ebc571,23
0x33ecf5e7,23
0x88dc5aab,18
0xc251f7e,21
0x952c4ec4,21
0xe22b7e52,21
0x7c4febf1,21
0xb48db67,21
0x92418add,21
0xe546ba4b,21
0x3f0271cc,23
0xae03b1b,21
0x9af2c78d,24
0x3fb9637,24
0x4f688543,23
0x74fca6a1,24
0x3ae446f9,24
0xea983302,24
0x9d9f0394,24
0x496522e,24
0xa166e46f,23
0xe13d4dd2,20
0x858b1ab0,23
0x1c824b0a,23
0x26da3730,21
0x6b857b9c,23
0xb50ce005,21
0xf5e1ee3f,23
0xb676234a,22
0x82e6dea9,23
0x5b028129,21
0x1bef8f13,23
0xcaa558ff,15
0x6ce8bf85,23
0xe84c661b,16
0xfc57a214,23
0x49e2ba27,21
0x8b509282,23
0x3380e261,23
0xffdb6a3d,18
0xb499781b,21
0x2d9029a1,21
0x5a971937,21
0xc4f38c94,21
0xb3f4bc02,21
0x2afdedb8,21
0x5dfadd2e,21
0x87be16a9,23
0x7de70b8d,21
0x224ea0e8,24
0xbb47f152,24
0xf7d4e226,23
0xcc40c1c4,24
0x8258219c,24
0x52245467,24
0x252364f1,24
0xbc2a354b,24
0x19da830a,23
0x66d23b87,18
0x3f25864f,21
0x4822b6d9,21
0xd646237a,21
0xa14113ec,21
0x38484256,21
0x4f4f72c0,21
0xdff06f51,21
0xa8f75fc7,21
0x77398806,23
0xc9ec504e,26
0xbeeb60d8,26
0x27e23162,26
0xc838b27b,22
0x50e501f4,26
0x2e5894b9,23
0xce819457,26
0x6e7e1f9d,17
0xb986a4c1,26
0x26cd1fc7,15
0x208ff57b,26
0x45d04af,22
0x5788c5ed,26
0xd3c19ba6,16
0xc737d87c,26
0x748454f9,17
0x88432f2e,24
0xd6104c58,21
0x35ede9e5,24
0xace4b85f,24
0xdbe388c9,24
0x3977cb2c,22
0x45871d6a,24
0xdf17edee,23
0x32802dfc,24
0xd779aa00,22
0xab897c46,24
0xdc8e4cd0,24
0x4c315141,24
0x14ff8f15,22
0x3b3661d7,24
0xe6bb5596,19
0x74d881e7,22
0xedd1d05d,22
0x9ad6e0cb,22
0xcc64e682,22
0x4b27568,22
0x73b545fe,22
0xeabc1444,22
0x9dbb24d2,22
0x888595f9,24
0x2d58da7b,22
0x50faf599,25
0xc9f3a423,25
0xf8ef6176,24
0xbef494b5,25
0xd32eb727,25
0x20900116,25
0x57973180,25
0xce9e603a,25
0x16e1005a,24
0x4f191de2,21
0x2758460b,24
0xbe5117b1,24
0xef6abfac,22
0xc9562727,24
0x2bc264c2,22
0x5732b284,24
0xcda24200,23
0x20358212,24
0xc5cc05ee,22
0xb93cd3a8,24
0xc1743448,16
0xce3be33e,24
0x6631fb17,17
0x5e84feaf,24
0x535ff5c5,22
0x2983ce39,24
0xb9ab35b3,24
0x7fb2042c,19
0x666d2e09,22
0xff647fb3,22
0x88634f25,22
0x1607da86,22
0x6100ea10,22
0xf809bbaa,22
0x8f0e8b3c,22
0x9a303a17,24
0xb4518bc1,22
0x424f5a77,25
0xdb460bcd,25
0xea5ace98,24
0xac413b5b,25
0xc19b18c9,25
0x3225aef8,25
0x45229e6e,25
0xdc2bcfd4,25
0x454afb4,24
0x91bc6500,19
0x556db738,22
0x226a87ae,22
0xbc0e120d,22
0xcb09229b,22
0x52007321,22
0xc741d6b8,21
0x7cca0a30,24
0xbcd3aa6,24
0x92c46b1c,24
0xf454fd38,18
0xdff17e91,29
0xe5c35b8a,24
0x6d5dac82,18
0xd2e01064,18
0x719537db,23
0xf080ab9f,26
0x87879b09,26
0x1e8ecab3,26
0x18a73edb,21
0xf881f80c,29
0x6989fa25,26
0x81ae6f61,21
0xea3457e2,29
0xf7ed6f86,26
0xf6a95ff7,21
0x52883087,29
0x80ea5f10,26
0x68cdca54,21
0xcf5f083e,29
0x1fcafac2,21
0x77e36f5b,29
0x6188a9b6,29
0xa5cb617b,22
0x5670dd1,24
0x168f9920,29
0xa3100665,24
0x88eb0c83,29
0x66b738eb,24
0xffec3c15,29
0xc0c0335f,24
0x66e56daf,29
0x11e25d39,29
0x815d40a8,29
0xf65a703e,29
0xea789df8,22
0x969df9db,29
0x1c3baa56,20
0xca43293d,22
0x733d0658,29
0xe26b1bab,22
0x348f174c,24
0x43a36ce,29
0x9a5ea36d,29
0xed5993fb,29
0x7450c241,29
0x357f2d7,29
0x93e8ef46,29
0xe4efdfd0,29
0x84285635,29
0x8532fbec,20
0x2174923e,22
0xcb81613d,29
0xdf0b321b,22
0xbc8651ab,29
0x22e2c408,29
0x55e5f49e,29
0xcceca524,29
0xbbeb95b2,29
0x2b548823,29
0x5c53b8b5,29
0x3c943150,29
0xf235cb7a,20
0xceb6f900,22
0x56565984,29
0x6d2bee0b,22
0x21516912,29
0xbf35fcb1,29
0xc832cc27,29
0x513b9d9d,29
0x263cad0b,29
0xb683b09a,29
0xc184800c,29
0xa14309e9,29
0x6c515ed9,20
0x2c6ae279,22
0xeeea3ee1,29
0x504bc7bb,22
0x99ed0e77,29
0x7899bd4,29
0x708eab42,29
0xe987faf8,29
0x9e80ca6e,29
0xe3fd7ff,29
0x7938e769,29
0x19ff6e8c,29
0x1b566e4f,20
0xc3a88947,22
0xef7cb789,21
0xaeaa3de,24
0x93e3f264,24
0xe4e4c2f2,24
0xf769e6be,22
0x7a805751,24
0x1109c07c,23
0xd8767c7,24
0x19678792,22
0x948e367d,24
0xecc6d19d,16
0xe38906eb,24
0x4b831ec2,17
0x73361b7a,24
0x4312bec,24
0xdfd7ae47,19
0x4bdfcbdc,22
0xd2d69a66,22
0xa5d1aaf0,22
0xf363acb9,22
0x3bb53f53,22
0x4cb20fc5,22
0xd5bb5e7f,22
0xa2bc6ee9,22
0x143421aa,22
0x6ffdbfa2,25
0xf6f4ee18,25
0xfe471b85,24
0x81f3de8e,25
0xd586cdd4,25
0x1f974b2d,25
0x68907bbb,25
0xf1992a01,25
0x10497aa9,24
0x7675e633,21
0x185f0c30,24
0x81565d8a,24
0xf6516d1c,24
0xe5dc4950,22
0x6835f8bf,24
0x3bc6f92,23
0x1f32c829,24
0xbd2287c,22
0x863b9993,24
0xfe737e73,16
0xf13ca905,24
0x5936b12c,17
0x6183b494,24
0x16848402,24
0x46defffd,19
0x596a6432,22
0xc0633588,22
0xb764051e,22
0x290090bd,22
0x5e07a02b,22
0xc70ef191,22
0xb009c107,22
0x8d3d7010,22
0x7d48104c,25
0xe44141f6,25
0xecf2b46b,24
0x93467160,25
0xc733623a,25
0xd22e4c3,25
0x7a25d455,25
0xe32c85ef,25
0x2fcd547,24
0x172d6a5,21
0xa0e36b55,24
0x39ea3aef,24
0x4eed0a79,24
0x5d602e35,22
0xd0899fda,24
0xbb0008f7,23
0xa78eaf4c,24
0xb36e4f19,22
0x3e87fef6,24
0x46cf1916,16
0x5f6ecf3a,26
0x2e2fda54,11
0xc6679e80,26
0xd93fd3f1,24
0xe18ad649,17
0xb4f3105,21
0xae38e367,24
0xceff6a82,24
0x31d9cf6b,19
0xe1d60357,22
0x78df52ed,22
0xfd8627b,22
0x91bcf7d8,22
0xe6bbc74e,22
0x7fb296f4,22
0x8b5a662,22
0xfa3a4086,22
0xc5f47729,25
0x5cfd2693,25
0x544ed30e,24
0x2bfa1605,25
0x7f8f055f,25
0xb59e83a6,25
0xc299b330,25
0x5b90e28a,25
0xba40b222,24
0x9f164306,21
0x3d3453ec,24
0xa43d0256,24
0xd33a32c0,24
0xc0b7168c,22
0x4d5ea763,24
0x26d7304e,23
0x3a5997f5,24
0x2eb977a0,22
0xa350c64f,24
0xdb1821af,16
0xd457f6d9,24
0x7c5deef0,17
0x44e8eb48,24
0x33efdbde,24
0xafbd5ac8,19
0x7c013bee,22
0xe5086a54,22
0x920f5ac2,22
0xc6bcf61,22
0x7b6cfff7,22
0xe265ae4d,22
0x95629edb,22
0x645ed525,22
0x58234f90,25
0xc12a1e2a,25
0xc999ebb7,24
0xb62d2ebc,25
0xe2583de6,25
0x2849bb1f,25
0x5f4e8b89,25
0xc647da33,25
0x27978a9b,24
0xe8117390,21
0x85883489,24
0x1c816533,24
0x6b8655a5,24
0x780b71e9,22
0xf5e2c006,24
0x9e6b572b,23
0x82e5f090,24
0x960510c5,22
0x1beca12a,24
0x63a446ca,16
0x6ceb91bc,24
0xc4e18995,17
0xfc548c2d,24
0x8b53bcbb,24
0xd8ba6a5e,19
0xc4bd5c8b,22
0x5db40d31,22
0x2ab33da7,22
0xb4d7a804,22
0xc3d09892,22
0x5ad9c928,22
0x2ddef9be,22
0x1359e5b3,22
0xe09f28f5,25
0x7996794f,25
0x71258cd2,24
0xe9149d9,25
0x5ae45a83,25
0x90f5dc7a,25
0xe7f2ecec,25
0x7efbbd56,25
0x9f2bedfe,24
0xa8d09ed1,19
0x6a6afd03,22
0x1d6dcd95,22
0x83095836,22
0xf40e68a0,22
0x6d07391a,22
0x1a00098c,22
0x8abf141d,22
0xfdb8248b,22
0x9d7fad6e,22
0x7371cc42,22
0x476fcd4,22
0x9a126977,22
0xed1559e1,22
0xf17a619f,27
0x5b478b38,30
0x8a9aff40,25
0x2c40bbae,30
0xb549ea14,30
0xc24eda82,30
0x48717983,10
0x5c2a4f21,30
0x721e6340,24
0x2b6cc755,34
0x2b2d7fb7,30
0xeb1732fa,24
0xb2242e0d,30
0x9c10026c,24
0xc5231e9b,30
0x559c030a,30
0x229b339c,30
0x759237e,26
0x425cba79,30
0xd12a6127,28
0x355b8aef,30
0x7e64a3db,26
0xac52db55,30
0xcc6a773c,28
0xdb55ebc3,30
0x48824936,29
0x45317e60,30
0x23b036e2,20
0x32364ef6,30
0xef917560,21
0x58f31f57,19
0x446f630d,25
0x8d3c51ec,28
0x14350056,28
0x633230c0,28
0x434e6c58,26
0xfd56a563,28
0x8f5e5c6d,27
0x8a5195f5,28
0xad400d74,26
0x1358c44f,28
0x645ff4d9,28
0xf4e0e948,28
0x83e7d9de,28
0xaa203749,23
0xc21bb04f,26
0x5b12e1f5,26
0x2c15d163,26
0x7aa7d72a,26
0xb27144c0,26
0xc5767456,26
0x5c7f25ec,26
0x2b78157a,26
0x8b646579,28
0x1db94906,26
0x81b2059d,29
0x18bb5427,29
0xfb0e91f6,28
0x6fbc64b1,29
0x7fe6affc,29
0xf1d8f112,29
0x86dfc184,29
0x1fd6903e,29
0x1500f0da,28
0xdd6632b7,25
0x9f89fe02,28
0x680afb8,28
0x955318d8,26
0x71879f2e,28
0x51fbc3b6,26
0xefe30a8d,28
0x9debf383,27
0x98e43a1b,28
0xbff5a29a,26
0x1ed6ba1,28
0x3105990c,20
0x76ea5b37,28
0xfd24da8e,21
0xe65546a6,28
0x40f959ae,26
0x91527630,28
0xe0c27bba,28
0x332966f3,23
0xd0ae1fa1,26
0x49a74e1b,26
0x3ea07e8d,26
0xa0c4eb2e,26
0xd7c3dbb8,26
0x4eca8a02,26
0x39cdba94,26
0x99d1ca97,28
0x84b018bc,26
0x9307aa73,29
0xa0efbc9,29
0xe9bb3e18,28
0x7d09cb5f,29
0x6d530012,29
0xe36d5efc,29
0x946a6e6a,29
0xd633fd0,29
0x7b55f34,28
0xdd2707df,23
0xe3ae8690,26
0x94a9b606,26
0xacd23a5,26
0x7dca1333,26
0xe4c34289,26
0x41d08366,23
0xbb19184f,26
0xcc1e28d9,26
0x55177963,26
0x50a31e0,22
0x38cfec3d,20
0x221049f5,26
0xbc74dc56,26
0xefd1f6bc,34
0xfc9087ef,21
0xcb73ecc0,26
0xa4e50459,21
0xc158403e,24
0x58511184,24
0x99f27000,22
0x2f562112,24
0xa4d8bf83,22
0xb132b4b1,24
0x42b89941,23
0xc6358427,24
0x4ad6deaf,22
0x5f3cd59d,24
0x2774327d,16
0x283be50b,24
0x8031fd22,17
0xb884f89a,24
0xcf83c80c,24
0xcd51b5a8,24
0x944e1d97,19
0x806d283c,22
0x19647986,22
0x6e634910,22
0x38d14f59,22
0xf007dcb3,22
0x8700ec25,22
0x1e09bd9f,22
0x690e8d09,22
0x5fad927a,22
0xa44f5c42,25
0x3d460df8,25
0x8618e9da,24
0x4a413d6e,25
0xadd93f8b,25
0xd425a8cd,25
0xa322985b,25
0x3a2bc9e1,25
0x681688f6,24
0x3dec55e3,21
0xd3edefd0,24
0x4ae4be6a,24
0x72c5cb03,22
0x3de38efc,24
0xb66d106d,22
0xa3871b5f,24
0x500d36af,23
0xd4802bc9,24
0x58637141,22
0x4d897a73,24
0x35c19d93,16
0x3a8e4ae5,24
0x928452cc,17
0xaa315774,24
0x42aa4b30,22
0xdd3667e2,24
0xfcb9af35,24
0xd474c2d,19
0x92d887d2,22
0xbd1d668,22
0x7cd6e6fe,22
0xe2b2735d,22
0x95b543cb,22
0xcbc1271,22
0x7bbb22e7,22
0xca37dcb1,21
0xc6a4c3c0,22
0xb6faf3ac,25
0x2ff3a216,25
0x94ad4634,24
0x58f49280,25
0xbf6c9065,25
0xc6900723,25
0xb19737b5,25
0x289e660f,25
0x7aa32718,24
0xe3492d01,19
0xa1d81ee3,22
0xd6df2e75,22
0x48bbbbd6,22
0x3fbc8b40,22
0xa6b5dafa,22
0x28d53625,31
0xe10dfe6c,27
0x35a99bd5,8
0x7804afd6,27
0x6cb39f7e,23
0x2d71c785,38
0xdb817781,28
0xf5bacec4,23
0x5b011331,9
0x907655a9,25
0x3fb49417,22
0xec3d699,21
0xd52f1631,17
0xf1938bcc,35
0x437f1b62,31
0xa6bdc5ad,22
0x693771b3,9
0x7e783485,25
0x3b41442a,22
0x56af6f58,21
0xa2481590,22
0x994fe5c7,9
0xe57d944f,26
0xd0f57b3d,22
0xc655456d,18
0x49fc2a87,22
0x9bb7c97,18
0x3efb1a11,22
0x90b22d2d,18
0xf4a0f8b5,23
0xe7b51dbb,18
0xf03e2009,9
0xb94672c6,24
0x1ad93cc,27
0xa85c8d58,31
0xc9d53abf,27
0xdc077a04,35
0xab004a92,35
0x4606a0c8,26
0x32091b28,35
0x9793c0c6,11
0x450e2bbe,35
0x8ee611d6,32
0xdb6abe1d,35
0xc0ed8a9,22
0xac6d8e8b,35
0xeb128c59,34
0x3564df31,35
0x50dc6b05,27
0xceb2d5ea,35
0xb9b5e57c,35
0x20bcb4c6,35
0x57bb8450,35
0xc9df11f3,35
0x95078913,22
0xe6d2d943,20
0xbed82165,35
0x27d170df,35
0xe824b1cf,16
0x50d64049,35
0x2c0623a7,9
0x27db5b93,27
0x760eb28f,35
0x1098219,35
0x9800d3a3,35
0xef07e335,35
0x71637696,35
0xe200b985,22
0x6644600,35
0x9f6d17ba,35
0x4d8a9f10,15
0xe86a272c,35
0x3e7033ed,16
0x9edf7a8a,18
0x17260b49,19
0x60213bdf,19
0xfe45ae7c,19
0x58473bfc,22
0x15515a24,14
0x9a099fb4,25
0x5b6bfe71,28
0xc262afcb,28
0xb5659f5d,28
0x2b010afe,28
0x5c063a68,28
0xc50f6bd2,28
0x74cf34f4,22
0xb2085b44,28
0x22b746d5,28
0xad9b3501,30
0x55b07643,28
0xa8b0f913,40
0x3577ffa6,28
0x5b7bb731,30
0x4270cf30,28
0xc771668a,38
0x300ce0e,25
0x49de519f,28
0xd0d70025,28
0xa7d030b3,28
0x39b4a510,28
0x4eb39586,28
0xd7bac43c,28
0xfa403317,22
0xa0bdf4aa,28
0x3002e93b,28
0x4705d9ad,28
0x27c25048,28
0x50c560de,28
0x7407fe98,25
0xf16236fa,28
0x686b6740,28
0x1f6c57d6,28
0x8108c275,28
0xf60ff2e3,28
0x6f06a359,28
0x36ea3389,22
0x180193cf,28
0x88be8e5e,28
0xffb9bec8,28
0x9f7e372d,28
0xe87907bb,28
0xcef8deec,19
0x5c12a5f0,26
0xc51bf44a,26
0xb21cc4dc,26
0xefafce1,27
0xad380365,20
0x85214a61,19
0x7979fa2c,26
0xe070ab96,26
0x97779b00,26
0xc32402b2,20
0x6c42ef54,19
0xd9ceeb25,26
0x40c7ba9f,26
0x37c08a09,26
0x54f6db3a,20
0xeb3d4bb6,19
0x8cdb3e1b,26
0x15d26fa1,26
0x62d55f37,26
0xb4233224,20
0x591949cf,19
0xfa3f6796,12
0x737d92b3,15
0x4a993c9e,27
0xbf01867f,22
0xd3906d24,27
0xe81dc2b4,26
0xa48e4f4e,20
0xa4975db2,27
0xbce22375,18
0x748ac2b6,20
0x3af3c811,27
0x249c2fb5,20
0x4df4f887,27
0x25eb72cf,18
0xc3d872fe,22
0xd4fda93d,27
0xbaf8ba16,20
0xa3fa99ab,27
0x52ec4259,18
0x98667b59,20
0x3345843a,27
0x96b82dcc,20
0x4442b4ac,27
0xcc88d7fa,18
0x2d813fb1,23
0x24853d49,27
0x53820ddf,27
0xbb8fe76c,18
0x77865d5,9
0xca8b5c65,27
0x78b64ce0,20
0x2286b6d6,18
0xb231a3b5,9
0xb4aed864,21
0x2da789de,21
0x5aa0b948,21
0xc4c42ceb,21
0xb3c31c7d,21
0x63fb100e,18
0xa61b778a,21
0x3f122630,21
0x481516a6,21
0xd6718305,21
0xa176b393,21
0x1ea710ef,21
0x87ae4155,21
0xf0a971c3,21
0x6ecde460,21
0x19cad4f6,21
0x83702856,21
0x1a7979ec,21
0x6d7e497a,21
0xf31adcd9,21
0x841dec4f,21
0x3bcc4f33,21
0xa2c51e89,21
0xd5c22e1f,21
0x4ba6bbbc,21
0x3ca18b2a,21
0x2979e0dd,21
0xb070b167,21
0xc77781f1,21
0x59131452,21
0x2e1424c4,21
0x7c0a92fa,21
0xe503c340,21
0x9204f3d6,21
0xc606675,21
0x7b6756e3,21
0xe26e0759,21
0x956937cf,21
0x5d62a5e,21
0x72d11ac8,21
0x1216932d,21
0x6511a3bb,21
0xfc18f201,21
0x8b1fc297,21
0x157b5734,21
0x627c67a2,21
0xfb753618,21
0x8c72068e,21
0xef5a809c,19
0xea74c309,15
0xf7535050,27
0x2608d7c5,22
0x6e5a01ea,27
0xf8a42c1b,20
0x195d317c,27
0xae578c9b,18
0x4ef73f78,20
0x8739a4df,27
0x91d5e9d5,20
0xf03e9449,27
0x375edd21,18
0xc2bcef17,9
0x6937c5f3,27
0x539b1f23,20
0x1e30f565,27
0x4059edb7,18
0x62d6cae6,9
0x8e8fe8f4,27
0xf988d862,27
0xde3d7814,18
0x3e9dcbf7,20
0x994f5187,27
0xfb17c76,20
0xee486111,27
0xa93a4882,18
0xa7949a4d,20
0x774130ab,27
0x30331938,18
0xa29cdedf,9
0x8546c2f9,21
0x1c4f9343,21
0x6b48a3d5,21
0xf52c3676,21
0x822b06e0,21
0x714ebfe0,18
0x97f36d17,21
0xefa3cad,21
0x79fd0c3b,21
0xe7999998,21
0x909ea90e,21
0x2f4f0a72,21
0xb6465bc8,21
0xc1416b5e,21
0x5f25fefd,21
0x2822ce6b,21
0xb29832cb,21
0x2b916371,21
0x5c9653e7,21
0xc2f2c644,21
0xb5f5f6d2,21
0xa2455ae,21
0x932d0414,21
0xe42a3482,21
0x7a4ea121,21
0xd4991b7,21
0x1891fa40,21
0x8198abfa,21
0xf69f9b6c,21
0x68fb0ecf,21
0x1ffc3e59,21
0x4de28867,21
0xd4ebd9dd,21
0xa3ece94b,21
0x3d887ce8,21
0x4a8f4c7e,21
0xd3861dc4,21
0xa4812d52,21
0x343e30c3,21
0x43390055,21
0x23fe89b0,21
0x54f9b926,21
0xcdf0e89c,21
0xbaf7d80a,21
0x24934da9,21
0x53947d3f,21
0xca9d2c85,21
0xbd9a1c13,21
0xa8fafa4c,19
0x9d73f39f,15
0x2ac589d5,27
0x510fe753,22
0xb3ccd86f,27
0x3d871ef4,20
0xc4cbe8f9,27
0x16ebebfe,18
0x5aaf7d5a,27
0x8fe2ba44,18
0x2331c94d,21
0xba3898f7,21
0xcd3fa861,21
0x535b3dc2,21
0x245c0d54,21
0xc9f2d885,18
0x318466a3,21
0xa88d3719,21
0xdf8a078f,21
0x41ee922c,21
0x36e9a2ba,21
0xeb9583d3,21
0x729cd269,21
0x59be2ff,21
0x9bff775c,21
0xecf847ca,21
0x75f11670,21
0x2f626e6,21
0x92493b77,21
0xe54e0be1,21
0x85898204,21
0x959ad3fc,19
0x317663c,15
0x57b68f8d,27
0xcf6b72f0,22
0xcebfde37,27
0x8b3cd347,18
0x6c57885a,19
0xe696f7c3,21
0x7f9fa679,21
0x89896ef,21
0x96fc034c,21
0xe1fb33da,21
0x5425e03c,18
0x2e32bd5d,21
0xb73bece7,21
0xc03cdc71,21
0x5e5849d2,21
0x295f7944,21
0xb05628fe,21
0x27ba0fec,19
0x87c56527,17
0xd383ae49,29
0xb86c4266,22
0x4a8afff3,29
0xc13601a7,29
0xd8bf7f69,20
0x4cc49015,27
0x583f501d,29
0x9f0e61e7,20
0x41b62ed3,20
0xce67fde6,17
0xa246bd05,23
0x3b4fecbf,23
0x4c48dc29,23
0xd22c498a,23
0xa52b791c,23
0x7a64c12,20
0xb0f312eb,23
0x29fa4351,23
0x5efd73c7,23
0xc099e664,23
0xb79ed6f2,23
0x6ae2f79b,23
0xf3eba621,23
0x84ec96b7,23
0x1a880314,23
0x6d8f3382,23
0xf4866238,23
0x838152ae,23
0x133e4f3f,23
0x64397fa9,23
0x1ada265c,19
0x9a1e3786,15
0xea7ce343,27
0x5662234a,22
0x7375b2f9,27
0xda3f33f3,20
0x99897ca9,18
0xfe04dff7,18
0xd77eed5e,21
0x4e77bce4,21
0x39708c72,21
0xa71419d1,21
0xd0132947,21
0x46904fd2,18
0x1fdaa7c0,21
0x86d3f67a,21
0xf1d4c6ec,21
0x6fb0534f,21
0x18b763d9,21
0x81be3263,21
0x601a753c,19
0xaa12a17,15
0xcd0c3676,27
0xc6dd3edb,22
0x540567cc,27
0xd3897fd8,20
0xc1ea6cff,18
0x21cbc50a,21
0x21369db7,21
0xb83fcc0d,21
0xcf38fc9b,21
0x515c6938,21
0x265b59ae,21
0x1ef35f84,18
0xe992d729,21
0x709b8693,21
0x79cb605,21
0x99f823a6,21
0xeeff1330,21
0x77f6428a,21
0xe24ae2ed,19
0x7da61a81,15
0x109aeff3,27
0xb1da0e4d,22
0x8993be49,27
0x79560b9a,18
0x53bdd98a,17
0x87419603,21
0x1e48c7b9,21
0x694ff72f,21
0xf72b628c,21
0x802c521a,21
0xa64f38e1,18
0x4fe5dc9d,21
0xd6ec8d27,21
0xa1ebbdb1,21
0x3f8f2812,21
0x48881884,21
0xd181493e,21
0xdf2acb5d,19
0x1d619364,15
0xa00046d,27
0xd11d87a8,22
0x930955d7,27
0xe1bf1d5a,20
0x393e6da0,18
0xde73d34e,21
0x477a82f4,21
0x307db262,21
0xae1927c1,21
0xd91e1757,21
0xe6275edb,18
0x16d799d0,21
0x8fdec86a,21
0xf8d9f8fc,21
